instance_id,run_index,LP_opt,best_feasible_CB,our_LP,our_best_solution,percent_diff_solution,percent_diff_LP,dp_weight
30.500-27-dp12,AVG,307402,306944,378419,306840,0.182897,-23.1021,451
30.500-27-dp13,AVG,307402,306944,378419,306819,0.189663,-23.1021,1215
30.500-27-dp14,AVG,307402,306944,378419,306617,0.255657,-23.1021,1243
30.500-27-dp15,AVG,307402,306944,378419,306603,0.260135,-23.1021,807
30.500-27-dp16,AVG,307402,306944,378419,306665,0.240042,-23.1021,360
30.500-27-dp17,AVG,307402,306944,378419,306530,0.283839,-23.1021,725
30.500-27-dp18,AVG,307402,306944,378419,306730,0.21867,-23.1021,352
30.500-27-dp19,AVG,307402,306944,378419,306879,0.170427,-23.1021,869
30.500-27-dp2,AVG,307402,306944,378419,306749,0.212652,-23.1021,791
30.500-27-dp20,AVG,307402,306944,378419,306540,0.280706,-23.1021,476
30.500-27-dp21,AVG,307402,306944,378419,306513,0.289218,-23.1021,1363
30.500-27-dp22,AVG,307402,306944,378419,306578,0.268279,-23.1021,978
30.500-27-dp23,AVG,307402,306944,378419,306689,0.232094,-23.1021,788
30.500-27-dp24,AVG,307402,306944,378419,306696,0.229914,-23.1021,797
30.500-27-dp25,AVG,307402,306944,378419,306763,0.20813,-23.1021,677
30.500-27-dp26,AVG,307402,306944,378419,306539,0.280901,-23.1021,1600
30.500-27-dp27,AVG,307402,306944,378419,306657,0.242536,-23.1021,577
30.500-27-dp28,AVG,307402,306944,378419,306525,0.285412,-23.1021,392
30.500-27-dp29,AVG,307402,306944,378419,306497,0.294564,-23.1021,716
30.500-27-dp3,AVG,307402,306944,378419,306849,0.180153,-23.1021,2177
30.500-27-dp4,AVG,307402,306944,378419,306948,0.147883,-23.1021,1237
30.500-27-dp5,AVG,307402,306944,378419,306727,0.219646,-23.1021,465
30.500-27-dp6,AVG,307402,306944,378419,306516,0.288513,-23.1021,454
30.500-27-dp7,AVG,307402,306944,378419,306581,0.267151,-23.1021,98
30.500-27-dp8,AVG,307402,306944,378419,306673,0.237353,-23.1021,1167
30.500-27-dp9,AVG,307402,306944,378419,306620,0.254464,-23.1021,602
30.500-28-dp0,AVG,303606,303057,375387,303100,0.166781,-23.6428,438
30.500-28-dp1,AVG,303606,303057,375387,302807,0.263299,-23.6428,0
30.500-28-dp10,AVG,303606,303057,375387,302849,0.249399,-23.6428,0
30.500-28-dp11,AVG,303606,303057,375387,302643,0.31714,-23.6428,0
30.500-28-dp12,AVG,303606,303057,375387,302820,0.259017,-23.6428,856
30.500-28-dp13,AVG,303606,303057,375387,302716,0.29314,-23.6428,228
30.500-28-dp14,AVG,303606,303057,375387,302829,0.256052,-23.6428,0
30.500-28-dp15,AVG,303606,303057,375387,302811,0.261751,-23.6428,0
30.500-28-dp16,AVG,303606,303057,375387,303156,0.148128,-23.6428,0
30.500-28-dp17,AVG,303606,303057,375387,302647,0.31579,-23.6428,0
30.500-28-dp18,AVG,303606,303057,375387,302783,0.27116,-23.6428,0
30.500-28-dp19,AVG,303606,303057,375387,302944,0.217856,-23.6428,0
30.500-28-dp2,AVG,303606,303057,375387,303082,0.1726,-23.6428,0
30.500-28-dp20,AVG,303606,303057,375387,302806,0.263365,-23.6428,0
30.500-28-dp21,AVG,303606,303057,375387,302692,0.300924,-23.6428,0
30.500-28-dp22,AVG,303606,303057,375387,302995,0.201278,-23.6428,0
30.500-28-dp23,AVG,303606,303057,375387,302709,0.295544,-23.6428,0
30.500-28-dp24,AVG,303606,303057,375387,302939,0.219712,-23.6428,0
30.500-28-dp25,AVG,303606,303057,375387,303061,0.179572,-23.6428,0
30.500-28-dp26,AVG,303606,303057,375387,302909,0.229604,-23.6428,0
30.500-28-dp27,AVG,303606,303057,375387,302836,0.253494,-23.6428,0
30.500-28-dp28,AVG,303606,303057,375387,302745,0.283632,-23.6428,0
30.500-28-dp29,AVG,303606,303057,375387,302605,0.329766,-23.6428,0
30.500-28-dp3,AVG,303606,303057,375387,302734,0.287233,-23.6428,0
30.500-28-dp4,AVG,303606,303057,375387,302719,0.292152,-23.6428,0
30.500-28-dp5,AVG,303606,303057,375387,302829,0.256031,-23.6428,0
30.500-28-dp6,AVG,303606,303057,375387,302809,0.262398,-23.6428,0
30.500-28-dp7,AVG,303606,303057,375387,302705,0.296697,-23.6428,385
30.500-28-dp8,AVG,303606,303057,375387,302975,0.207953,-23.6428,0
30.500-28-dp9,AVG,303606,303057,375387,302895,0.234072,-23.6428,831
30.500-29-dp0,AVG,301021,300460,372620,300344,0.224679,-23.7855,1343
30.500-29-dp1,AVG,301021,300460,372620,300278,0.246793,-23.7855,1550
30.500-29-dp10,AVG,301021,300460,372620,300057,0.320054,-23.7855,1852
30.500-29-dp11,AVG,301021,300460,372620,300007,0.336809,-23.7855,2137
30.500-29-dp12,AVG,301021,300460,372620,300175,0.281032,-23.7855,1516
30.500-29-dp13,AVG,301021,300460,372620,300172,0.281951,-23.7855,1213
30.500-29-dp14,AVG,301021,300460,372620,300584,0.14495,-23.7855,2429
30.500-29-dp15,AVG,301021,300460,372620,300146,0.290477,-23.7855,1940
30.500-29-dp16,AVG,301021,300460,372620,300106,0.303843,-23.7855,2426
30.500-29-dp17,AVG,301021,300460,372620,300327,0.230415,-23.7855,1583
30.500-29-dp18,AVG,301021,300460,372620,300258,0.253337,-23.7855,1152
30.500-29-dp19,AVG,301021,300460,372620,300318,0.233261,-23.7855,1725
30.500-29-dp2,AVG,301021,300460,372620,300094,0.307929,-23.7855,1794
30.500-29-dp20,AVG,301021,300460,372620,299945,0.357483,-23.7855,2124
30.500-29-dp21,AVG,301021,300460,372620,300228,0.263436,-23.7855,2119
30.500-29-dp22,AVG,301021,300460,372620,300220,0.265872,-23.7855,1875
30.500-29-dp23,AVG,301021,300460,372620,300191,0.27575,-23.7855,1291
30.500-29-dp24,AVG,301021,300460,372620,300118,0.299901,-23.7855,1658
30.500-29-dp25,AVG,301021,300460,372620,300157,0.286945,-23.7855,1658
30.500-29-dp26,AVG,301021,300460,372620,300092,0.308483,-23.7855,2027
30.500-29-dp27,AVG,301021,300460,372620,300253,0.254887,-23.7855,439
30.500-29-dp28,AVG,301021,300460,372620,300221,0.265562,-23.7855,648
30.500-29-dp29,AVG,301021,300460,372620,300089,0.309468,-23.7855,1897
30.500-29-dp3,AVG,301021,300460,372620,300109,0.302979,-23.7855,3339
30.500-29-dp4,AVG,301021,300460,372620,300036,0.326975,-23.7855,2049
30.500-29-dp5,AVG,301021,300460,372620,300184,0.277975,-23.7855,1685
30.500-29-dp6,AVG,301021,300460,372620,300124,0.298029,-23.7855,2456
30.500-29-dp7,AVG,301021,300460,372620,300048,0.323033,-23.7855,1770
30.500-29-dp8,AVG,301021,300460,372620,300175,0.280866,-23.7855,2458
30.500-29-dp9,AVG,301021,300460,372620,300132,0.29515,-23.7855,1671
5.100-00-dp0,AVG,24585.9,24381,76842,24981,-1.60701,-212.545,0
5.100-00-dp1,AVG,24585.9,24381,76842,25376,-3.21362,-212.545,356
5.100-00-dp2,AVG,24585.9,24381,76842,26021,-5.83707,-212.545,474
5.100-00-dp3,AVG,24585.9,24381,76842,25254.3,-2.71876,-212.545,1071
5.100-00-dp4,AVG,24585.9,24381,76842,24009,2.34648,-212.545,1077
5.100-01-dp0,AVG,24538.2,24274,75967,25194,-2.67253,-209.587,0
5.100-01-dp1,AVG,24538.2,24274,75967,24958.3,-1.71199,-209.587,0
5.100-01-dp2,AVG,24538.2,24274,75967,24848,-1.26248,-209.587,866
5.100-01-dp3,AVG,24538.2,24274,75967,26249.8,-6.97534,-209.587,0
5.100-01-dp4,AVG,24538.2,24274,75967,24561.8,-0.0961399,-209.587,1396
5.100-02-dp0,AVG,23895.8,23551,72307,24362,-1.95085,-202.593,0
5.100-02-dp1,AVG,23895.8,23551,72307,23479.7,1.74157,-202.593,1853
5.100-02-dp2,AVG,23895.8,23551,72307,23516.2,1.58882,-202.593,1848
5.100-02-dp3,AVG,23895.8,23551,72307,23900.4,-0.0191292,-202.593,387
5.100-02-dp4,AVG,23895.8,23551,72307,23628,1.12082,-202.593,0
5.100-03-dp0,AVG,23724.1,23534,76172,23888.7,-0.693646,-221.074,938
5.100-03-dp1,AVG,23724.1,23534,76172,24465,-3.12282,-221.074,917
5.100-03-dp2,AVG,23724.1,23534,76172,24278.2,-2.33543,-221.074,0
5.100-03-dp3,AVG,23724.1,23534,76172,23347,1.58968,-221.074,514
5.100-03-dp4,AVG,23724.1,23534,76172,26093,-9.98503,-221.074,1511
5.100-04-dp0,AVG,24223,23991,75192,24548,-1.34157,-210.415,1127
5.100-04-dp1,AVG,24223,23991,75192,24187.6,0.146267,-210.415,280
5.100-04-dp2,AVG,24223,23991,75192,24828.8,-2.5008,-210.415,2066
5.100-04-dp3,AVG,24223,23991,75192,23562,2.72893,-210.415,2669
5.100-04-dp4,AVG,24223,23991,75192,24143,0.330389,-210.415,345
5.100-05-dp0,AVG,24884.2,24613,77260,25724.1,-3.37521,-210.478,0
5.100-05-dp1,AVG,24884.2,24613,77260,25319,-1.74714,-210.478,0
5.100-05-dp2,AVG,24884.2,24613,77260,25358,-1.90387,-210.478,671
5.100-05-dp3,AVG,24884.2,24613,77260,24977.4,-0.374519,-210.478,1061
5.100-05-dp4,AVG,24884.2,24613,77260,24689.4,0.783108,-210.478,306
5.100-06-dp0,AVG,25793.4,25591,78738,26312.4,-2.01214,-205.264,0
5.100-06-dp1,AVG,25793.4,25591,78738,25919,-0.486939,-205.264,379
5.100-06-dp2,AVG,25793.4,25591,78738,25646,0.571471,-205.264,0
5.100-06-dp3,AVG,25793.4,25591,78738,26304,-1.97957,-205.264,677
5.100-06-dp4,AVG,25793.4,25591,78738,25981,-0.727311,-205.264,641
5.100-07-dp0,AVG,23657.9,23410,74871,24324,-2.81563,-216.474,680
5.100-07-dp1,AVG,23657.9,23410,74871,24295,-2.69305,-216.474,0
5.100-07-dp2,AVG,23657.9,23410,74871,24111.8,-1.91867,-216.474,558
5.100-07-dp3,AVG,23657.9,23410,74871,23096,2.37503,-216.474,425
5.100-07-dp4,AVG,23657.9,23410,74871,24512,-3.61029,-216.474,0
5.100-08-dp0,AVG,24445.6,24216,75960,25484,-4.24773,-210.731,764
5.100-08-dp1,AVG,24445.6,24216,75960,23796,2.65739,-210.731,633
5.100-08-dp2,AVG,24445.6,24216,75960,24353,0.378863,-210.731,623
5.100-08-dp3,AVG,24445.6,24216,75960,25048,-2.46418,-210.731,632
5.100-08-dp4,AVG,24445.6,24216,75960,24643.9,-0.810989,-210.731,929
5.100-09-dp0,AVG,24635.7,24411,76913,24394.7,0.978223,-212.202,1402
5.100-09-dp1,AVG,24635.7,24411,76913,24524.9,0.449586,-212.202,538
5.100-09-dp2,AVG,24635.7,24411,76913,25592,-3.8818,-212.202,0
5.100-09-dp3,AVG,24635.7,24411,76913,24924.7,-1.17313,-212.202,609
5.100-09-dp4,AVG,24635.7,24411,76913,24257,1.53717,-212.202,1657
5.100-10-dp0,AVG,42939.5,42757,73930,43153,-0.497159,-72.1724,1692
5.100-10-dp1,AVG,42939.5,42757,73930,43054.5,-0.267844,-72.1724,0
5.100-10-dp2,AVG,42939.5,42757,73930,43811,-2.02955,-72.1724,762
5.100-10-dp3,AVG,42939.5,42757,73930,42616,0.753437,-72.1724,856
5.100-10-dp4,AVG,42939.5,42757,73930,43184.3,-0.57013,-72.1724,715
5.100-11-dp0,AVG,42706.7,42545,72821,42463,0.570641,-70.5142,0
5.100-11-dp1,AVG,42706.7,42545,72821,42532.8,0.407123,-70.5142,241
5.100-11-dp2,AVG,42706.7,42545,72821,43029,-0.754678,-70.5142,0
5.100-11-dp3,AVG,42706.7,42545,72821,42615.5,0.213476,-70.5142,805
5.100-11-dp4,AVG,42706.7,42545,72821,43439.4,-1.71565,-70.5142,828
5.100-12-dp0,AVG,42165.2,41968,72642,43318,-2.73404,-72.2796,0
5.100-12-dp1,AVG,42165.2,41968,72642,43020.3,-2.02809,-72.2796,752
5.100-12-dp2,AVG,42165.2,41968,72642,42943.6,-1.84618,-72.2796,937
5.100-12-dp3,AVG,42165.2,41968,72642,42096,0.164086,-72.2796,636
5.100-12-dp4,AVG,42165.2,41968,72642,42671.5,-1.20086,-72.2796,555
5.100-13-dp0,AVG,45347.1,45090,76650,45833,-1.07157,-69.0296,738
5.100-13-dp1,AVG,45347.1,45090,76650,47225,-4.14123,-69.0296,1527
5.100-13-dp2,AVG,45347.1,45090,76650,45045.3,0.66555,-69.0296,0
5.100-13-dp3,AVG,45347.1,45090,76650,44943.8,0.889306,-69.0296,951
5.100-13-dp4,AVG,45347.1,45090,76650,45795.8,-0.989463,-69.0296,0
5.100-14-dp0,AVG,42434.1,42218,71961,42798,-0.857511,-69.5829,0
5.100-14-dp1,AVG,42434.1,42218,71961,42525,-0.214161,-69.5829,0
5.100-14-dp2,AVG,42434.1,42218,71961,42856.8,-0.996158,-69.5829,0
5.100-14-dp3,AVG,42434.1,42218,71961,42685,-0.591216,-69.5829,0
5.100-14-dp4,AVG,42434.1,42218,71961,43361,-2.18427,-69.5829,0
5.100-15-dp0,AVG,43082.2,42927,72477,43376.9,-0.684046,-68.2294,1255
5.100-15-dp1,AVG,43082.2,42927,72477,43214.9,-0.307944,-68.2294,812
5.100-15-dp2,AVG,43082.2,42927,72477,43457,-0.869892,-68.2294,258
5.100-15-dp3,AVG,43082.2,42927,72477,42905.4,0.410527,-68.2294,1092
5.100-15-dp4,AVG,43082.2,42927,72477,42662,0.975416,-68.2294,2375
5.100-16-dp0,AVG,42190.6,42009,71330,42034,0.371168,-69.0661,1859
5.100-16-dp1,AVG,42190.6,42009,71330,42397,-0.489214,-69.0661,0
5.100-16-dp2,AVG,42190.6,42009,71330,42249,-0.138425,-69.0661,0
5.100-16-dp3,AVG,42190.6,42009,71330,42958,-1.81889,-69.0661,0
5.100-16-dp4,AVG,42190.6,42009,71330,42721,-1.25716,-69.0661,971
5.100-17-dp0,AVG,45265.5,45020,77155,45864,-1.32226,-70.45,0
5.100-17-dp1,AVG,45265.5,45020,77155,45522,-0.566716,-70.45,0
5.100-17-dp2,AVG,45265.5,45020,77155,46035,-1.70003,-70.45,728
5.100-17-dp3,AVG,45265.5,45020,77155,45610.6,-0.762524,-70.45,0
5.100-17-dp4,AVG,45265.5,45020,77155,45918.8,-1.44332,-70.45,0
5.100-18-dp0,AVG,43567.5,43441,75290,44691.6,-2.58008,-72.8123,0
5.100-18-dp1,AVG,43567.5,43441,75290,44732.8,-2.67472,-72.8123,0
5.100-18-dp2,AVG,43567.5,43441,75290,43834.7,-0.613321,-72.8123,0
5.100-18-dp3,AVG,43567.5,43441,75290,43754.1,-0.428321,-72.8123,813
5.100-18-dp4,AVG,43567.5,43441,75290,44316,-1.71804,-72.8123,0
5.100-19-dp0,AVG,44796.6,44554,75619,44847,-0.112451,-68.8051,0
5.100-19-dp1,AVG,44796.6,44554,75619,45653,-1.91169,-68.8051,0
5.100-19-dp2,AVG,44796.6,44554,75619,44867.4,-0.15799,-68.8051,463
5.100-19-dp3,AVG,44796.6,44554,75619,44539.5,0.573984,-68.8051,0
5.100-19-dp4,AVG,44796.6,44554,75619,45191,-0.880366,-68.8051,890
5.100-20-dp0,AVG,60016.6,59822,73560,60697,-1.13376,-22.5662,0
5.100-20-dp1,AVG,60016.6,59822,73560,59951,0.109228,-22.5662,0
5.100-20-dp2,AVG,60016.6,59822,73560,60304,-0.478943,-22.5662,800
5.100-20-dp3,AVG,60016.6,59822,73560,59786,0.384153,-22.5662,0
5.100-20-dp4,AVG,60016.6,59822,73560,60209,-0.320653,-22.5662,887
5.100-21-dp0,AVG,62228.2,62081,77098,63029,-1.28684,-23.8956,0
5.100-21-dp1,AVG,62228.2,62081,77098,61930.4,0.478595,-23.8956,0
5.100-21-dp2,AVG,62228.2,62081,77098,62206,0.0357091,-23.8956,0
5.100-21-dp3,AVG,62228.2,62081,77098,62757,-0.849741,-23.8956,0
5.100-21-dp4,AVG,62228.2,62081,77098,62292,-0.102492,-23.8956,0
5.100-22-dp0,AVG,59963.3,59802,73737,60057,-0.156269,-22.9702,0
5.100-22-dp1,AVG,59963.3,59802,73737,59896.2,0.111895,-22.9702,878
5.100-22-dp2,AVG,59963.3,59802,73737,60392,-0.714944,-22.9702,0
5.100-22-dp3,AVG,59963.3,59802,73737,60048.4,-0.141927,-22.9702,0
5.100-22-dp4,AVG,59963.3,59802,73737,60076.1,-0.188067,-22.9702,0
5.100-23-dp0,AVG,60644.2,60479,74888,60962,-0.524024,-23.4875,0
5.100-23-dp1,AVG,60644.2,60479,74888,60927.6,-0.467299,-23.4875,0
5.100-23-dp2,AVG,60644.2,60479,74888,60671.9,-0.0456597,-23.4875,0
5.100-23-dp3,AVG,60644.2,60479,74888,60780,-0.223913,-23.4875,0
5.100-23-dp4,AVG,60644.2,60479,74888,61128,-0.797751,-23.4875,0
5.100-24-dp0,AVG,61339,61091,75176,61306.5,0.0529177,-22.5583,71
5.100-24-dp1,AVG,61339,61091,75176,61993,-1.06627,-22.5583,24
5.100-24-dp2,AVG,61339,61091,75176,61067,0.443371,-22.5583,661
5.100-24-dp3,AVG,61339,61091,75176,61406,-0.109296,-22.5583,289
5.100-24-dp4,AVG,61339,61091,75176,61294.7,0.0721007,-22.5583,430
5.100-25-dp0,AVG,59161.9,58959,72600,59549,-0.65436,-22.7142,0
5.100-25-dp1,AVG,59161.9,58959,72600,58899.5,0.443419,-22.7142,0
5.100-25-dp2,AVG,59161.9,58959,72600,59231,-0.116852,-22.7142,0
5.100-25-dp3,AVG,59161.9,58959,72600,59383.7,-0.374901,-22.7142,0
5.100-25-dp4,AVG,59161.9,58959,72600,59570,-0.689856,-22.7142,0
5.100-26-dp0,AVG,61696.1,61538,76420,61928,-0.375906,-23.8652,0
5.100-26-dp1,AVG,61696.1,61538,76420,62139,-0.717905,-23.8652,0
5.100-26-dp2,AVG,61696.1,61538,76420,61743,-0.0760488,-23.8652,0
5.100-26-dp3,AVG,61696.1,61538,76420,61665.6,0.0494049,-23.8652,0
5.100-26-dp4,AVG,61696.1,61538,76420,61741,-0.0727531,-23.8652,0
5.100-27-dp0,AVG,61727.5,61520,75915,61943,-0.349188,-22.9842,0
5.100-27-dp1,AVG,61727.5,61520,75915,62638.7,-1.47624,-22.9842,0
5.100-27-dp2,AVG,61727.5,61520,75915,61819,-0.148304,-22.9842,0
5.100-27-dp3,AVG,61727.5,61520,75915,61658,0.112519,-22.9842,0
5.100-27-dp4,AVG,61727.5,61520,75915,61528.7,0.322043,-22.9842,0
5.100-28-dp0,AVG,59618,59453,73426,59939.3,-0.538976,-23.1608,0
5.100-28-dp1,AVG,59618,59453,73426,60268,-1.09026,-23.1608,0
5.100-28-dp2,AVG,59618,59453,73426,59305,0.52502,-23.1608,0
5.100-28-dp3,AVG,59618,59453,73426,59771,-0.256623,-23.1608,0
5.100-28-dp4,AVG,59618,59453,73426,60446.6,-1.38984,-23.1608,0
5.100-29-dp0,AVG,60242.9,59965,74122,60686,-0.735501,-23.0385,0
5.100-29-dp1,AVG,60242.9,59965,74122,60337.2,-0.156512,-23.0385,0
5.100-29-dp2,AVG,60242.9,59965,74122,60229.3,0.0226515,-23.0385,0
5.100-29-dp3,AVG,60242.9,59965,74122,60034.9,0.345234,-23.0385,0
5.100-29-dp4,AVG,60242.9,59965,74122,60674,-0.715582,-23.0385,781
5.250-00-dp0,AVG,59442.5,59312,180904,61136,-2.84902,-204.335,458
5.250-00-dp1,AVG,59442.5,59312,180904,61487.1,-3.43973,-204.335,1176
5.250-00-dp2,AVG,59442.5,59312,180904,61101,-2.79014,-204.335,921
5.250-00-dp3,AVG,59442.5,59312,180904,60946.1,-2.52955,-204.335,511
5.250-00-dp4,AVG,59442.5,59312,180904,60080,-1.07252,-204.335,406
5.250-01-dp0,AVG,61629.3,61472,188789,64893.2,-5.29596,-206.33,0
5.250-01-dp1,AVG,61629.3,61472,188789,62848.4,-1.97806,-206.33,0
5.250-01-dp2,AVG,61629.3,61472,188789,62669,-1.68696,-206.33,1025
5.250-01-dp3,AVG,61629.3,61472,188789,64076.1,-3.97013,-206.33,478
5.250-01-dp4,AVG,61629.3,61472,188789,62809,-1.91413,-206.33,0
5.250-02-dp0,AVG,62259.5,62130,190565,63455,-1.92012,-206.082,0
5.250-02-dp1,AVG,62259.5,62130,190565,63840.9,-2.53999,-206.082,648
5.250-02-dp2,AVG,62259.5,62130,190565,63897,-2.63005,-206.082,1078
5.250-02-dp3,AVG,62259.5,62130,190565,64814,-4.10291,-206.082,0
5.250-02-dp4,AVG,62259.5,62130,190565,64570,-3.71101,-206.082,1717
5.250-03-dp0,AVG,59578.2,59446,188241,61586,-3.36998,-215.956,652
5.250-03-dp1,AVG,59578.2,59446,188241,62010,-4.08165,-215.956,459
5.250-03-dp2,AVG,59578.2,59446,188241,61976,-4.02458,-215.956,0
5.250-03-dp3,AVG,59578.2,59446,188241,62321,-4.60365,-215.956,1139
5.250-03-dp4,AVG,59578.2,59446,188241,62578.1,-5.03518,-215.956,0
5.250-04-dp0,AVG,59078.4,58951,183888,61005.8,-3.26245,-211.261,1768
5.250-04-dp1,AVG,59078.4,58951,183888,61510,-4.11595,-211.261,0
5.250-04-dp2,AVG,59078.4,58951,183888,60724.3,-2.78607,-211.261,331
5.250-04-dp3,AVG,59078.4,58951,183888,58806,0.461026,-211.261,2336
5.250-04-dp4,AVG,59078.4,58951,183888,61909.5,-4.79217,-211.261,1597
5.250-05-dp0,AVG,60238.9,60056,186628,61449.5,-2.00955,-209.813,0
5.250-05-dp1,AVG,60238.9,60056,186628,62582,-3.88962,-209.813,0
5.250-05-dp2,AVG,60238.9,60056,186628,62084,-3.06291,-209.813,2097
5.250-05-dp3,AVG,60238.9,60056,186628,62290,-3.40488,-209.813,821
5.250-05-dp4,AVG,60238.9,60056,186628,63837,-5.97299,-209.813,986
5.250-06-dp0,AVG,60525.8,60414,189749,62300,-2.93137,-213.501,183
5.250-06-dp1,AVG,60525.8,60414,189749,62315.6,-2.95714,-213.501,666
5.250-06-dp2,AVG,60525.8,60414,189749,63426.9,-4.79322,-213.501,2667
5.250-06-dp3,AVG,60525.8,60414,189749,62238.6,-2.82987,-213.501,1989
5.250-06-dp4,AVG,60525.8,60414,189749,62334,-2.98754,-213.501,812
5.250-07-dp0,AVG,61638.4,61472,192288,63911.5,-3.6878,-211.961,544
5.250-07-dp1,AVG,61638.4,61472,192288,63271,-2.64867,-211.961,1238
5.250-07-dp2,AVG,61638.4,61472,192288,62441,-1.30211,-211.961,1610
5.250-07-dp3,AVG,61638.4,61472,192288,63457.5,-2.95125,-211.961,0
5.250-07-dp4,AVG,61638.4,61472,192288,62868,-1.99486,-211.961,1401
5.250-08-dp0,AVG,62032.6,61885,190479,63381,-2.1737,-207.063,1321
5.250-08-dp1,AVG,62032.6,61885,190479,64333.1,-3.70854,-207.063,1426
5.250-08-dp2,AVG,62032.6,61885,190479,63737,-2.7476,-207.063,1313
5.250-08-dp3,AVG,62032.6,61885,190479,62289.4,-0.413984,-207.063,506
5.250-08-dp4,AVG,62032.6,61885,190479,64363.4,-3.75733,-207.063,969
5.250-09-dp0,AVG,59050.5,58959,184656,61573,-4.27181,-212.709,680
5.250-09-dp1,AVG,59050.5,58959,184656,60987,-3.27944,-212.709,165
5.250-09-dp2,AVG,59050.5,58959,184656,59735,-1.15922,-212.709,410
5.250-09-dp3,AVG,59050.5,58959,184656,61125,-3.51314,-212.709,959
5.250-09-dp4,AVG,59050.5,58959,184656,60782,-2.93228,-212.709,0
5.250-10-dp0,AVG,109221,109109,188062,110985,-1.61541,-72.1854,802
5.250-10-dp1,AVG,109221,109109,188062,112341,-2.85657,-72.1854,0
5.250-10-dp2,AVG,109221,109109,188062,111356,-1.95509,-72.1854,684
5.250-10-dp3,AVG,109221,109109,188062,110839,-1.48143,-72.1854,0
5.250-10-dp4,AVG,109221,109109,188062,110624,-1.28489,-72.1854,1133
5.250-11-dp0,AVG,109960,109841,185876,111527,-1.42475,-69.0391,0
5.250-11-dp1,AVG,109960,109841,185876,110622,-0.601726,-69.0391,0
5.250-11-dp2,AVG,109960,109841,185876,112211,-2.04655,-69.0391,0
5.250-11-dp3,AVG,109960,109841,185876,111482,-1.38383,-69.0391,479
5.250-11-dp4,AVG,109960,109841,185876,111609,-1.49932,-69.0391,538
5.250-12-dp0,AVG,108649,108489,184585,109651,-0.922462,-69.8915,0
5.250-12-dp1,AVG,108649,108489,184585,110130,-1.36303,-69.8915,446
5.250-12-dp2,AVG,108649,108489,184585,109789,-1.04948,-69.8915,0
5.250-12-dp3,AVG,108649,108489,184585,109929,-1.17833,-69.8915,49
5.250-12-dp4,AVG,108649,108489,184585,111349,-2.4853,-69.8915,881
5.250-13-dp0,AVG,109511,109383,186337,112255,-2.50588,-70.154,0
5.250-13-dp1,AVG,109511,109383,186337,111748,-2.04328,-70.154,826
5.250-13-dp2,AVG,109511,109383,186337,111779,-2.07122,-70.154,0
5.250-13-dp3,AVG,109511,109383,186337,110810,-1.18637,-70.154,982
5.250-13-dp4,AVG,109511,109383,186337,111113,-1.46306,-70.154,870
5.250-14-dp0,AVG,110834,110720,191427,113276,-2.20307,-72.7147,0
5.250-14-dp1,AVG,110834,110720,191427,112437,-1.44608,-72.7147,0
5.250-14-dp2,AVG,110834,110720,191427,112014,-1.06443,-72.7147,0
5.250-14-dp3,AVG,110834,110720,191427,113771,-2.64968,-72.7147,0
5.250-14-dp4,AVG,110834,110720,191427,113333,-2.2545,-72.7147,0
5.250-15-dp0,AVG,110367,110256,188868,111647,-1.16031,-71.1275,0
5.250-15-dp1,AVG,110367,110256,188868,113174,-2.54342,-71.1275,0
5.250-15-dp2,AVG,110367,110256,188868,112136,-1.60268,-71.1275,0
5.250-15-dp3,AVG,110367,110256,188868,110595,-0.20673,-71.1275,0
5.250-15-dp4,AVG,110367,110256,188868,112100,-1.56994,-71.1275,715
